date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2008-03-19,109.9442090746926,879.3215744102024,295.3059557167911,317.86547627773916,1018.9855293814503,607.583254460738,189.18024177901987,240.8895312883645,613.2555382002935,500.340345849568,244.9911781958213,802.3128391878129,666.3552823761835,719.0224369093461,347.3322031249887,850.8513791398349,66.68641243572972,596.5939896223185,401.2910800627091,346.3444761913802,380.0345146647681,1005.2678989570426,564.5408916041378,267.3863297210681,318.9625204455108,747.3721212889753,785.3228658935103,728.7278929131525,218.71727045431246,813.9369873068912,202.51986091422745,1005.6754716958069,841.2189392203936,0.01,764.1110197304934,972.6787876965485,937.3675605097596,0.01,232.81088015399226,148.3184345892481,86.31641895321486,570.8039213816538,251.5121567693362,1081.15690026391,890.4680780232859,818.672442645525,620.1132078788512,982.1481845358823,540.3412548983996,284.073451407909
2008-03-20,108.90370290420813,878.1305365532374,310.9036387146274,317.0496627605346,1017.7848816347819,596.5788636197492,187.3849635404486,245.69767069648958,652.0460361642395,497.4805897705038,245.66334234764602,805.9944575526513,649.8184707444416,708.2478304982022,361.14053243860457,740.9844363607467,68.55969133926399,600.0632397410567,394.3215053631772,352.14321482339716,400.3470794732768,1008.0438683288339,642.5039533406832,262.79667543428303,318.8613931750553,754.3104251043443,794.9681368187851,717.2594109109049,228.6215201638993,780.5894115500217,210.15139188077376,1029.927577085437,808.6558361050205,0.01,767.5647848669606,988.1687719430224,950.2027947305031,0.01,232.61943747740565,149.63130961283287,91.95353917337965,550.6044849086531,232.50103717002003,1072.8924560552775,898.5087826092939,819.3702068230914,625.7212865845657,972.9692918278847,559.5121654572965,276.5759864878497
2008-03-24,110.57512125681902,877.1801495910264,299.161075402115,315.827312625947,1018.5062915537541,622.923561570091,173.6463649891791,250.6548224359218,656.1514201809254,498.33802377306597,246.03765240561492,803.4740804312909,662.6878203133172,711.5344316490282,357.48911523766884,787.9862493413999,68.94310132867233,618.8483137941404,393.6722910772281,352.32467280502885,390.7866650739217,991.6577696256338,605.384536132777,269.72689757722986,314.44637323458585,755.7630451565026,878.6467971231922,713.3238121743176,230.7536828837129,785.4228071292497,204.163214066276,1008.6496367750661,820.3198765920679,0.01,764.2606691473537,949.9045116008239,912.4630273348814,0.01,231.59580473752928,147.9739447514063,89.29033042671189,559.4517071596457,258.75856779116646,1047.973458340896,918.0105753387666,816.5565776597338,610.4684034030095,967.6418258252133,546.0859512543315,282.91566378473647
2008-03-25,109.77962419167778,877.4108902864897,299.4281677333202,315.2533791089776,1018.6974585652094,581.4567566197326,190.9543206448726,241.69565246047648,636.7232463999941,489.815265576619,245.16375553218347,799.0241916829127,634.4565881353003,713.6909111793148,347.8117702297084,778.6850661095564,67.99482656759442,595.7943814787063,388.90159738880925,352.76818948276525,380.17860464683406,979.5624619965454,584.5401657415875,265.5702173448551,314.87224573645693,770.136907460899,854.4051875720451,728.4081271213521,225.0337543023513,784.82482015754,194.3671635902648,950.8620060688639,823.5944140378956,0.01,778.4358115654518,935.6722405903452,937.3804785909673,0.01,227.45877409259546,148.73325087336192,90.12636136205678,557.1428419748862,255.47698865001155,1030.6742280520243,943.8534394043088,822.8013781544017,615.0676782935844,971.6142254901632,559.3355902345363,287.170934925727
2008-03-26,110.56028244593554,878.5982204703208,297.07131093933674,313.4662394012904,1018.0621449972629,646.002779803596,183.1448272774793,244.706767057157,663.1907600337373,519.6624899089093,244.03576882076882,813.4502816021393,632.318243466765,710.9104808349387,348.4922718828433,794.112777455274,66.92335769388657,600.2625185567559,394.74377849733696,348.1941253891527,381.1939683462593,1014.0371338503672,663.4729200775894,262.66143710777874,312.6802878396969,737.7289139675763,806.14414600584,805.4613790106471,220.0853164946685,830.5133344046931,203.675613078821,1054.1457244507903,902.1434689773114,0.01,774.1628205771339,946.774666025202,955.3460046569943,0.01,230.94090476488807,148.18463068529243,84.09636308267498,544.5513478228257,253.72176620932424,1013.453406538817,885.4972393650005,819.8674728573807,617.3143785067213,977.3991863059997,584.8765935065935,274.84204011423384
2008-03-27,109.9082000139502,877.8011681594878,299.5331959716051,318.00059850466283,1018.2197223368435,606.1891120052277,177.35973795443462,245.41282586744174,652.3460651373105,488.60503747521574,245.35994439167504,798.9161723955418,640.3041503570016,703.6535127315947,369.99269281546316,758.1506105400705,68.19248294853747,603.187690495956,394.9304774046124,352.28434554357364,405.931651980357,1009.6642947190961,639.7665660305094,274.480349709201,313.8996549323478,817.0528569113629,819.9542804138401,727.4255548955967,227.39862920880296,831.1024577829202,203.000063043367,1024.2573041384499,791.6111199439426,0.01,773.5501944947483,952.7374455962726,944.9605705918982,0.01,229.3986611861868,147.0204073374104,87.93483590867362,537.3086883195481,261.03740123118416,1076.535799363361,923.754108997184,818.5431461862183,616.2014765929531,981.0501499339515,592.3444477927137,271.5969699918736
2008-03-28,109.81791821997064,879.1341895470885,300.03538982467273,319.65486465167703,1020.1973723316911,600.0481264270906,189.67347893126242,239.1554399748244,662.7378159108504,499.95274596090314,244.92975515425985,809.4253736459868,664.7419115063267,722.4878301147767,371.6499107975251,799.7657018826606,66.50354588338688,567.8577606351427,401.2601789875187,356.30692395866674,387.3991553382657,966.7328362695979,661.2051625457068,270.0422665551807,304.8470616799045,731.8815441059136,746.3577385709187,772.0434392863948,228.86013877508427,807.6321582518266,209.56629982242615,986.288556573162,793.4437581916528,0.01,777.6630150094255,910.1693341647624,912.6237189006156,0.01,226.17737912594083,148.1142705453328,89.26522038564971,561.5744772534623,272.8839752836584,1045.8690542016311,948.8247041446638,816.463700192745,607.9921588695681,974.0282466929633,559.538442884409,297.09207077098023
2008-03-31,107.97043244401537,876.2840340813843,298.7627150971919,320.822729846914,1018.8438404883159,590.2343859981929,188.270720497233,246.2967668787194,633.9918985754873,474.69917799309627,244.64542166287922,803.0935709806384,645.3561607108943,707.3432195345123,347.93181326184623,788.863528238988,68.90931774470421,617.2719610189632,409.17956081927963,348.09822897662247,380.122941289753,982.4955822199756,555.5557541264801,259.66196238019097,301.08979194957783,765.8453506782623,793.4066017181349,782.5726682662017,206.93217010173294,716.5290972540026,202.7632149112221,1010.97815910371,888.5293074017769,0.01,768.9022015111483,990.3712971161098,922.384643253161,0.01,230.7967974774728,148.5836428271902,92.09470971030792,531.6883521273066,264.81419290549127,972.9434230888058,916.5447061776302,822.5251960394268,615.9390199547437,985.444633448701,589.9692637384252,300.4711849194127
2008-04-01,109.26153942369326,877.2303976635353,304.39145638265416,316.58354074775605,1019.4586765177569,628.0324705134343,186.06774021418758,249.5972616144544,661.5006383445835,499.5285458856346,245.03754208898084,818.7942831366938,642.7022285602931,706.9316452447723,372.3741624930916,767.6799175911088,68.72841621209369,573.8788240316129,389.162781810825,350.41934038648986,426.59089360887515,995.7018831198907,680.1907595276028,262.56311601840895,305.94610962362805,715.7229849968268,825.865292456335,723.1091980792967,226.18298211881483,816.0853335688602,210.30863653514214,965.011326455672,812.3927321451845,0.01,762.4672441961986,992.9669156751912,956.0884845676003,0.01,239.04792727787563,146.82828341971535,89.22560767513754,534.3271728397328,263.92746714727,1060.3250152630744,913.5280190858418,821.8855189433913,621.3762527049396,972.7509123564864,590.781463336439,304.42727010710786
2008-04-02,110.0420969385271,875.9587988404303,296.9110822699873,317.2862481757819,1018.8923704541099,597.6399970914174,191.15565783309532,242.89493993465905,643.489123086808,500.58367742470125,244.94791978590428,814.7524151930114,655.1359149643233,706.8313579974515,359.3551132790831,784.8025245973472,67.05546291655527,591.9890020546185,398.56199135917245,350.37323466838666,420.21141492937596,991.0426871209295,670.2623907150688,269.1499377090239,310.92533916139325,705.7170810975739,779.4726954389805,711.2387180284026,221.04347443195599,754.4793634721548,197.4691655020039,1051.2088377982964,902.2596862850426,0.01,791.2498941816314,961.4563310248576,955.3309961787095,0.01,230.12038246573596,147.8715213943115,89.0278782723815,592.0014607364776,254.37727471828052,1024.8943878727114,915.8966969887928,817.7364660947286,626.0317140953698,983.1540262503637,562.1316230048681,272.7350021230998
2008-04-03,107.60904774579522,879.9203184846876,288.92416480368666,316.4508165012747,1019.7177926891718,612.791220696163,190.75314534121955,237.57007394191373,649.727830550152,492.13881231920743,243.82091939628143,799.1594074082008,650.1556274818247,708.6489371335331,346.1087483309419,770.8399056235047,69.03969375641525,619.7808419136762,396.31072291408714,353.59576287546895,406.79422965513345,1013.2550387218242,616.1932360151575,269.0188100483672,294.1455588291415,757.0181202863882,817.2886145866155,717.8882152735346,219.43698760732096,779.6605519218275,193.7681332213134,982.5004630877571,859.2548696443502,0.01,784.2139773556793,939.7602933800775,931.9009081253965,0.01,230.50651201318078,147.8213163243229,93.56800843874923,565.3007814616526,258.920475831067,1018.7716365181424,893.4774756713454,820.7183659016981,617.9636359069378,959.980669640925,537.3229186599193,287.8838259750803
2008-04-04,108.89267496176602,877.5587713933651,310.88116315235527,313.76329682826866,1019.7883461355622,598.6832708765146,186.7689649209625,242.35994822737982,649.9389083014264,523.3546995412744,244.4789084399804,813.2086124789452,633.7566700049416,708.2989517664166,355.939165779264,776.8933733404242,69.61417176947484,616.8363093972067,393.1851350589947,351.4260479407257,414.0359329047121,991.0235915804645,636.5145640362864,272.59142047010937,322.3267674604371,734.825558316164,845.6497152916935,738.4387775540605,233.04977297145896,784.7340398287347,196.17979514631617,1012.5632716047472,869.346151366961,0.01,776.7946014761961,941.8175601674084,966.0633302815032,0.01,225.89427550731085,148.6948545661705,87.16681202370489,557.6394606145674,279.06263490178856,993.7361560710574,915.221000316048,819.0078637022003,620.2154629204894,984.61535860145,583.3528305042954,294.40150010650825
2008-04-07,108.91994641716427,880.4968894708686,303.4678405307369,318.52177415167256,1019.0746501009806,664.384243747318,176.65537025811085,247.55662618418728,675.8410903524841,503.9026098978701,244.78354938627643,812.6773538421833,654.1947546931195,714.3849806058045,343.99346796903984,817.839825684919,70.27420095590307,574.284438080642,385.09148184611195,348.5802329531682,395.1937387937789,994.0820761019492,620.3884853022436,266.01118637692366,296.23687724274754,746.5643998331797,782.2873176018608,706.6014361620556,235.13803706543175,805.7575604708667,207.7707233116331,1007.9631352209043,808.2922368793047,0.01,761.8306442628295,974.2445853569925,954.5407718826892,0.01,227.7560809799085,147.86486928874896,90.89013546260436,565.7597301478249,247.71583816349482,1058.613849184461,866.7382064894551,821.3749000115347,618.5277725191914,972.1305868397291,587.427878695942,302.86573713531214
2008-04-08,108.56793314726472,879.2396407814335,304.35393290912316,314.87259858699684,1018.0665276281155,640.5612384879687,186.05051837039377,240.45846289854666,625.9232221566505,511.12197227219207,244.2045693814855,807.2724047179391,644.1664743931267,713.9503797491029,346.6599307131116,745.8556352519761,69.26619885523077,567.2145684367915,393.9362751790899,350.0534368055386,397.6133194227507,989.2979130050934,608.4129538994849,265.1383422872991,301.4486034344759,720.0180249122759,808.5861344933303,776.8321380872184,219.00207589790037,814.6744747074367,195.6779181997957,1004.66050402465,876.6498543800706,0.01,779.0596314794233,920.229829254398,939.8841974611446,0.01,226.5251806997189,146.62397347967874,90.56098447929999,573.121326029552,261.39641758624606,1087.4837925320724,886.5465929161862,823.6269512746635,616.2720195023788,970.3927706482972,564.1989276447306,298.55081602264886
2008-04-09,107.58332483100243,877.2439936912216,312.2875741083782,316.0708984830716,1018.444406720836,603.0700532437984,185.39822180013482,239.26904590305654,682.8902289260028,521.3213767704201,243.7508237446047,798.3450987385007,657.1243601061542,702.5811608039642,352.7787281313754,794.3568743296829,67.56445541070075,587.4854116616261,410.13159102004596,349.94566049798624,389.83113043436333,999.0338958352836,575.5540339230382,271.5175921748507,313.6191648304625,745.3596370587115,773.8992304219,668.3004977668946,227.30490347938274,768.4045423871315,190.79271454359457,1035.0207811232535,909.6838580490519,0.01,777.4707158304151,960.7368076827804,920.4873098680329,0.01,233.92822405208025,148.1076052009304,79.81452222011475,569.6518099282687,272.98641650652445,1052.909246364185,932.5767799412711,820.5377434023486,621.9340806129012,982.8419009264763,611.3135153894905,289.90220651465006
2008-04-10,109.09006692289283,879.5143644434607,302.3733626724202,313.195869872727,1017.706984934783,633.4175406692459,187.50009629281294,241.76461255797136,657.4732992453486,506.8369914403081,245.31056134089718,800.3730468599457,664.349058827437,715.5890480947046,344.1253072852981,752.9566170586024,68.87690297683608,549.8571213527465,390.3439195608888,350.0439006455648,398.8738097564037,982.0934429957472,622.2035193661311,261.92593868354317,314.01037674636245,725.8679484308693,832.4302993236488,717.3168796342395,224.50937051330027,798.706732563853,207.5425751804922,1025.0950755220254,902.8241450384911,0.01,775.1755867962693,974.2544601213907,979.1287794890453,0.01,233.98758917400835,148.0260848273159,87.7705996256331,560.9737298786738,245.2996279994826,1084.3656257642883,937.0960995535726,823.3535213916679,605.2202888781035,973.7195470897638,594.1002270547338,292.10110224949244
2008-04-11,108.21139883261955,878.668299540109,303.9401436811835,319.9650790991924,1017.0545217279714,622.5470230123208,187.71322989658034,241.98318439133823,644.6425103117439,468.46442238136973,243.5317035941228,810.7745895446832,648.6113999527146,712.1610089301862,348.3059629730214,776.1638775137847,68.56317869728039,643.1547526636197,399.42381459145383,349.55793006746484,395.5453210968592,983.3319559994483,615.9197194703518,260.53869620342755,309.7016037192482,755.9028672306403,816.9046785080684,722.4692523753164,240.05938892430544,763.2008598431408,204.28928160784062,1008.9659161729979,814.8756345168131,0.01,752.9228871446397,958.6336109017566,935.0916991925192,0.01,232.64073891977733,148.2067650831805,87.9808298115958,584.5902764664564,255.39592482708377,1010.6917480972246,885.1205400602219,819.993919892494,611.5971469619093,971.9494730820542,589.3266790286312,284.3012065219121
2008-04-14,109.43410034772356,878.6850922172438,314.81729948732516,318.69642489492685,1018.3808271648842,645.8345670943207,185.71562800642255,237.5840804904654,626.8950948812798,506.7918674736328,245.0393683930815,803.4283240506048,654.0690621840707,716.8839013548828,349.93019914649983,744.2004052810366,65.92046676077558,582.7102071925428,394.66334248363427,356.89789236270923,405.3770510437125,988.5348707106982,627.050245436578,268.51966405524286,311.2112800725473,746.5996649914933,786.9098326485704,716.7796248781498,226.68088748822728,793.7548908984232,210.32424495810614,1036.6849789433873,785.7931985529121,0.01,774.5455766863707,977.683153722485,923.8025076810059,0.01,232.34262540668627,147.859004533698,81.66600671262385,559.7780057262734,275.38501686665074,957.2167114493055,926.0204639580907,820.0327883965554,618.6230451959267,981.5139967425873,548.0794792899904,277.34758600035724
2008-04-15,108.25911537380917,882.3977071566677,306.8142686482047,314.73714120416474,1018.1058516184514,637.6929173588325,181.39424777003683,245.0229645609148,641.3528337604971,480.7390116588765,244.54621929709168,813.8684506825055,641.2582664010193,720.2553850249551,363.03544109056236,762.5644621019661,68.48551417372008,623.6066236606584,401.140424945696,349.94829425261094,389.4462902309705,1000.1745557296374,646.3631439207803,264.03055374834383,304.0588547459308,720.8895968078438,891.3128419885456,730.2656375173673,228.90462624013452,793.5599040755789,207.04063533886048,1037.6132582981468,911.5215573656703,0.01,761.2737112061305,999.1639609172628,948.0913030579245,0.01,236.68840809608056,148.61955907429865,89.80236511032555,556.9807956823576,249.60559850804358,978.6126829580888,860.4289213377226,818.4399910405941,611.9625233066527,966.1720371677264,570.4081105536927,280.16368769204337
2008-04-16,108.6335535573847,876.9953146914022,289.580529911609,317.60642600356385,1018.5047488566809,642.0581814277675,182.37542351637998,246.57475933433162,652.3511413295893,521.2490880065723,244.23115585868484,803.7527732114262,654.1498780153911,712.077918642251,353.6426281458281,780.3716792822783,68.32729504398283,567.4126355141747,401.34616169477295,352.73095938674857,377.96923566597513,1014.7977177808694,603.9342927093667,267.17411154243257,309.0675566695795,724.8646521665984,716.3845773935221,802.5950072851,230.15422324658235,778.4246544882379,208.6053199337119,1028.3170425476185,814.0581936804502,0.01,766.3384174733176,968.4383186311088,931.2957610096314,0.01,234.77860258225485,148.53180565595997,85.75591900090706,547.1900369520262,288.1363534121337,1046.1853771304613,891.4255023285202,823.7170247628633,617.0619031571952,963.3363021800052,549.9251126438289,291.08654896752006
2008-04-17,107.5507531114342,875.9127588988563,302.300121205898,318.5453154023022,1017.0284300421449,613.4066437067574,174.5178360434637,243.6161273997512,634.2000613165129,478.33296467024235,243.31692803447314,805.2085762079707,659.2393360034556,719.0104126696176,356.61060506258315,765.9338694839336,67.84816833979623,590.2415933448281,397.90095665444386,353.88208616013276,402.6473046023751,994.9198861610599,601.0206775382154,263.7912815597544,317.31630854166286,756.5322343053734,834.0446230362988,794.0455676706111,226.55854907253652,739.562978920978,199.5313803443065,955.2682603670995,836.0880309976477,0.01,775.8112532773772,928.3443673273044,1014.4283518476872,0.01,227.87121909661803,148.74938658456585,90.73591261106156,532.8559267846072,250.39927149922545,1024.7676550833303,878.846255862258,820.6046257743797,618.2072744680909,975.979107212384,592.0338815273001,274.45649090788686
2008-04-18,108.53431238856314,879.1143319817708,305.78575691865973,315.9682111124328,1017.285477539449,637.5752167565417,191.13810264155438,238.8715925376859,643.2181401981737,489.5911332758706,243.67570800446367,816.8409388445216,639.5985582169599,709.2366016854238,351.1510876168659,809.0042103424236,69.68007329789171,575.2198411874654,398.16995430084853,354.5813697069006,385.14576957234675,1014.6529061554554,574.9898849512172,268.727706059303,308.11005404075297,724.4379317499049,826.4790184566192,770.9380622434524,215.73016465061028,802.0036574868233,197.41785493314552,1019.9152921022949,843.7192188815119,0.01,760.7840770716284,958.2951844767737,970.1800764589906,0.01,235.74316730226215,147.96381413192407,92.5391774432853,532.4244160694669,271.90033915287347,1099.1974863773826,870.9275692250757,819.2946080738532,617.1128331509556,973.6169744785633,564.7939861546981,292.49220756874325
2008-04-21,107.66150242586477,880.6005682066927,297.044966115465,318.1041384675985,1018.0802444148768,642.8767719467367,188.57837909095727,240.66700192099321,617.9418224662242,486.1467322226741,243.88537820251756,822.6578629498696,652.1281608323479,711.3084463443274,333.6520280105021,786.4392153146518,66.1982035405163,583.9136561553289,391.1585268187033,352.063779907272,407.70162241002606,979.8034177367515,611.9200290741873,262.1720633572081,307.4331462355504,759.6339025236343,860.5375122130089,738.6379499073374,232.40404096240553,851.160369595645,199.52226041302373,1044.8653502180584,888.3916598334708,0.01,775.3002312425491,1006.3157719918107,915.0207000337176,0.01,233.79686190309138,149.87083360784453,88.20780552211441,587.0539100103343,260.170833586362,1098.9564238138862,939.1084390335193,818.6418277246778,616.4905417496889,979.183390791703,541.7115646955823,277.63039266323966
2008-04-22,108.63798573871047,880.1679332515354,302.51427206739316,313.60729354647026,1018.0375551189538,612.7091317035248,182.54629896086917,245.81283361706514,639.9217040199323,480.27879007680843,243.62595846449153,820.3961091201801,650.4391481025671,707.8667297763283,345.8338341687928,746.7705181600568,68.54600039567632,577.8027514998279,403.50029590867854,353.6727128785439,393.1986065102897,988.9200834766377,579.3585635346445,267.6128669647018,302.6750245867531,717.2770634012654,811.6303853090258,734.0887402691753,228.4910343400239,767.1114923246956,207.70533219099954,1010.8033684111921,796.9317813949758,0.01,758.5978840051032,1009.2939067916705,955.6456474766806,0.01,234.3784070042895,147.98934780623094,86.37381156536333,585.08884577105,260.5427367313007,1069.3259944510014,912.2902829067106,821.1366994256919,616.9773410232934,992.1402613187951,600.8877797548602,297.75665911831493
2008-04-23,107.84151636405326,878.7606053341643,305.91028840535427,312.7857084085194,1017.1324555368378,662.1556120757662,170.505422752231,239.97708038076223,640.6422959761785,500.8462182257493,243.7253203927469,817.0346802230932,666.7042288521701,702.9760978187574,350.00352519806586,751.0928729239848,66.091669344361,581.095246760789,392.3899262683961,353.51836145769454,394.2803886422844,1003.005170500732,554.5338679581079,270.209794393203,307.9537405793567,741.8570351415724,810.592907844019,775.6182824167613,232.23503083165443,807.857631243055,210.37049541675805,1066.0123443729594,863.2228110104508,0.01,779.6092618646018,997.6515687340265,970.6464463696768,0.01,228.06366613448355,148.0358562872977,87.19412801572811,579.4524237427693,257.925567277596,1094.6065841745042,886.2459409221096,824.2788299773187,615.3254882842544,973.2758928553997,541.567258450828,297.21426965343807
2008-04-24,109.39212317192894,879.8258430825049,302.426752854035,318.9942216535755,1017.4558681620626,613.1479065145301,187.39384196572698,242.75967272299414,665.2480663318389,511.68102612376094,244.7651272890409,807.8826458069475,636.8406888157258,712.4153416145347,342.6334782712879,785.8862421316356,69.36136543679088,597.6305086099154,397.89986147772373,352.38849810328287,411.5645573863145,1004.5648218602538,608.2193980469654,266.7396642561013,312.41854788978355,723.0805031498041,799.9633000289812,729.7881204753031,234.58789094562874,833.4231080309946,196.22049706704863,1046.9073549904658,915.5968326833147,0.01,776.2083113984272,1025.6371546290472,933.154164900956,0.01,238.64091471583828,149.03448753291804,89.64285096593694,535.3747865255322,259.8343710955988,996.4836650591259,916.6253052068447,824.3930254110189,616.3106237112598,984.4509379366697,580.7427844943641,301.984283092714
2008-04-25,107.9733337800539,878.6402352775073,300.87454218554944,314.94329875049243,1017.8794250331822,654.5458164873359,188.10802408643008,242.42895387599157,647.9013663971023,524.2958386732439,243.45719329216476,802.784578929849,663.1129723754532,703.8935745576318,332.7922538666935,780.0614421057592,68.33481878747536,583.3054948385944,396.06108682183736,355.8260388305067,407.51489190746025,973.8512224306419,607.2614136337361,272.7065265684464,315.5373953331057,734.6467903012127,782.6035215442479,702.6547140011213,226.04627581771825,788.5887069503249,200.20440797078993,1035.3962961735917,768.2228471971657,0.01,778.301007317516,981.3644537968847,959.8174108893165,0.01,235.63491891273685,147.42681030360131,91.98135995882143,566.8661433742919,277.7765175523476,1036.1776643014446,921.2749768355687,824.0634703455199,616.58894190673,979.05355184749,582.7192999747392,284.94909722384017
2008-04-28,108.46681124207467,879.5946307662518,293.14141233521286,315.2509991796682,1018.1988217624806,599.4271953726889,173.56335927939674,239.33454492822392,621.6332277681646,493.97715877574393,245.60906228755306,822.4117618312861,655.3596384226036,708.2200935088085,358.0069126804337,762.4421641694599,67.81393714551986,615.9080097304831,397.064284275454,356.1889394058632,367.1248786446369,997.9665309183878,641.9950684239052,272.5400476929877,310.91564482447336,709.6978247567843,787.6062304031801,750.2614582492558,223.57970100908432,748.1208257737906,201.7008167340612,1031.450176294159,836.4855235982541,0.01,767.8453579791578,977.6542014679718,957.8799467747955,0.01,221.96940978740454,147.1621208044921,85.65062236466441,532.8773529382512,241.2465217008879,1073.9986024244529,883.666704425092,820.162595265675,615.4851381691788,975.4734192823053,558.0935074880231,280.0962000926383
2008-04-29,109.35328088487995,877.6800774238469,295.92713191637165,319.20231092621356,1018.364645825049,654.2048985563711,190.6147313160019,244.4814441381579,642.4345876822218,487.48785445970054,245.28565731769282,799.4490103701069,653.0684521781969,710.6208723894536,368.4216188780434,784.469471348851,67.56332312689503,620.2821311217775,395.7979081433497,352.56549085318966,402.95809845890363,1004.6295789706759,633.846301101108,270.39844646886684,301.6952242937704,728.4788419522755,810.2893967744504,778.2415037180278,225.52425601864843,758.5348978408288,197.39014063456582,966.2581085634338,818.5197251710539,0.01,763.8159497467427,973.9866396946853,951.0053492233922,0.01,238.57694500595863,148.0879684022263,91.35989236854758,599.633237299564,250.6449461599345,1059.0114007009697,986.442469374683,822.9563582513217,617.9910187061762,958.6182634576769,562.4802848984206,293.87294924757015
2008-04-30,109.33936180720899,877.0753472186233,305.1190455810883,316.2833480975428,1018.6226460209095,599.1785285692775,188.4597241455947,234.0111600079298,642.1258816976816,477.96278091461534,243.564975586764,820.9782875922011,661.0152325271234,713.808474765852,370.06603103770146,797.1942542433363,65.18123157697424,520.8349238559333,392.7325958198708,354.26296734225275,405.56272291987534,984.888570600743,623.6042005678024,267.176379097701,304.1276150064944,728.9942608779625,766.3083764507618,721.9920872564635,215.39088992333737,749.086243977619,225.5764842772382,1009.366326277491,864.4468634549175,0.01,787.9003092690352,953.7060286439357,943.409531209252,0.01,232.18469612147175,148.95984813560526,89.53808388223234,549.1132777129774,260.97244097961783,1045.2184731741258,890.7951360434971,821.8954434785395,615.1095882021482,970.3597952812944,592.0265142974077,276.77224796743366
2008-05-01,109.97446383616445,880.6826907483772,298.6075003079004,313.8018559213373,1017.9483471150987,584.8229713265871,186.15124199452293,237.95768610206972,603.3643289012709,506.2447526674056,245.5395246266768,806.7304515881035,644.5174819264483,704.845687064412,363.0759371331472,780.1098924974076,66.1258732603882,594.2285990955098,397.93079754447933,354.8564168095644,404.00862202992647,1000.7945218697656,583.9061701873945,265.9688950747761,303.89035050988673,755.2941621176473,828.8867425071916,683.1074750833253,234.86463119387207,711.8346308968307,207.51867156773207,982.6140354155503,825.0007903480262,0.01,771.1217033026057,982.4973669587216,922.5319902107652,0.01,236.96520171477954,148.27670255167448,90.43752760314626,556.1825938113843,277.5591136872575,1073.7479272185,902.2905388251031,826.5789946462091,611.4481278545733,971.5905974146654,576.7292337574438,286.9480509234098
2008-05-02,109.5222516288894,880.992031376687,297.7889717520465,320.39819954252675,1018.2392051940186,612.7003789591674,182.85589333852866,237.0020875009174,648.4977462194374,473.92387437922997,244.2042587784887,785.900325113296,655.7177881218894,715.6761376110967,351.9705779130569,737.0911899969426,66.09086791317193,563.4588172203481,395.97838647258465,352.3629968412212,382.1603195032935,992.4853659363797,594.6587866337164,262.90169721747935,308.0982332106076,743.9546893562908,748.4693598081168,704.9683992064614,230.00184264884948,772.1565550116778,193.84465095946294,1006.295922578812,869.693826659989,0.01,768.488697087053,964.6696849855509,929.5415832839379,0.01,233.6900151860131,147.2382288573377,86.96129824575885,558.3774702169025,282.0734482690704,1020.2767527398387,907.2390169173525,822.7821016553771,613.8972656738754,971.5430308689024,568.206850219158,286.0055423264748
2008-05-05,109.21176424973032,878.9687486777847,302.4389124707611,311.45711652407033,1017.9414493642338,624.6350636923695,185.69211606825007,238.59517742308495,665.4093675205737,520.049047336411,245.0581017930006,786.4102270316972,659.4682532100453,704.2526932472879,345.7593534969004,781.8282709746477,67.47546478928744,604.2983562999359,397.8047027737087,357.5528799572836,419.26989880119703,989.7708521050841,591.9191587220225,267.43059741238494,312.2197607705765,760.0275860147924,780.0523131947745,731.2213432412424,225.42873136842616,853.6287804282209,214.4058965406072,995.9369428730832,844.1174380577284,0.01,773.3288568664348,1014.0417333524035,948.2189479529957,0.01,234.35059596078412,147.46913260517127,87.60103752973946,567.3825881655868,249.68114739990273,1087.1545485501333,931.0644318912302,823.2709631332615,624.8907106314072,965.0440750225921,547.3917866202172,300.69041488525545
2008-05-06,109.36224322983927,880.4586320146273,303.6050786028191,314.7271029411028,1019.5361917204557,599.2472403030627,192.3962096733995,235.3202602014064,668.8322518391298,512.8558597981338,244.51053691250425,801.2275361798479,643.4089957789176,709.5288024576271,361.01542467496796,772.3907992639205,66.21556786765159,623.2611745566156,398.45835569606044,352.4184302785,399.14067998436457,1002.1078516009264,619.7730153037163,266.53681195646317,315.2222943057554,723.299082370789,846.6452220271716,761.8338962984612,234.00375854470659,851.1329302750842,204.3397280620414,1004.8346023902448,761.9262287232096,0.01,756.462853825387,983.4972509462561,941.2505204014036,0.01,238.68619551254508,146.88079118909192,86.53413304771237,553.8299041741003,246.09336926193052,1075.5553117639847,949.8158081457582,820.4514364589957,619.9843392018189,975.0838078458411,576.1603975543145,275.8605454765342
